13151,2082.55,-0.002372092
13152,2077.61,0.004134558
13153,2086.2,0
13154,2086.2,0
13155,2086.2,-0.002583645
13156,2080.81,0.003609171
13157,2088.32,0.003174801
13158,2094.95,-0.002611041
13159,2089.48,0.008944809
13160,2108.17,0
13161,2108.17,0
13162,2108.17,-0.003946551
13163,2099.85,-0.001604877
13164,2096.48,0.009162978
13165,2115.69,-0.004268111
13166,2106.66,-0.017439929
13167,2069.92,0
13168,2069.92,0
13169,2069.92,0.005913272
13170,2082.16,0.00216602
13171,2086.67,0.01140094
13172,2110.46,0.002155928
13173,2115.01,-0.003375871
13174,2107.87,0
13175,2107.87,0
13176,2107.87,-0.018094095
13177,2069.73,0.001111256
13178,2072.03,0
13179,2072.03,0
13180,2072.03,0
13181,2072.03,0
13182,2072.03,0
13183,2072.03,0.004686226
13184,2081.74,-0.005783623
13185,2069.7,-0.011653863
13186,2045.58,-0.018126888
13187,2008.5,-0.015588748
13188,1977.19,0
13189,1977.19,0
13190,1977.19,0.018915734
13191,2014.59,-0.002020262
13192,2010.52,-0.010648986
13193,1989.11,-0.005977548
13194,1977.22,0.018166921
13195,2013.14,0
13196,2013.14,0
13197,2013.14,-0.003894414
13198,2005.3,-0.017643245
13199,1969.92,-0.004208293
13200,1961.63,-0.005989917
13201,1949.88,0.006949146
13202,1963.43,0
13203,1963.43,0
13204,1963.43,-0.012289717
13205,1939.3,0
13206,1939.3,-0.005703089
13207,1928.24,0.021999336
13208,1970.66,0.017263252
13209,2004.68,0
13210,2004.68,0
13211,2004.68,-0.012176507
13212,1980.27,0.008104955
13213,1996.32,0.002579747
13214,2001.47,-0.009937696
13215,1981.58,-0.013141029
13216,1955.54,0
13217,1955.54,0
13218,1955.54,0.008023359
13219,1971.23,-0.024000244
13220,1923.92,0.017698241
13221,1957.97,0.000541377
13222,1959.03,0.011281093
13223,1981.13,0
13224,1981.13,0
13225,1981.13,0.011251155
13226,2003.42,0.00511126
13227,2013.66,-0.00073498
13228,2012.18,0.012225546
13229,2036.78,0.00847416
13230,2054.04,0
13231,2054.04,0
13232,2054.04,0.001144087
13233,2056.39,0.00765419
13234,2072.13,0.009289958
13235,2091.38,0.007325307
13236,2106.7,0.006792614
13237,2121.01,0
13238,2121.01,0
13239,2121.01,-0.002423374
13240,2115.87,0.00688133
13241,2130.43,-0.001746126
13242,2126.71,-0.002148859
13243,2122.14,0.002747227
13244,2127.97,0
13245,2127.97,0
13246,2127.97,-0.002622217
13247,2122.39,-0.015543797
13248,2089.4,0.015564277
13249,2121.92,0.009020133
13250,2141.06,-0.000261553
13251,2140.5,0
13252,2140.5,0
13253,2140.5,-0.001298762
13254,2137.72,-0.007035533
13255,2122.68,0.022250174
13256,2169.91,0.013194096
13257,2198.54,-0.00032749
13258,2197.82,0
13259,2197.82,0
13260,2197.82,0.008271833
13261,2216,-0.004377256
13262,2206.3,0.000181299
13263,2206.7,0.000747723
13264,2208.35,-0.0072407
13265,2192.36,0
13266,2192.36,0
13267,2192.36,0.016694339
13268,2228.96,-0.012665099
13269,2200.73,-0.009128789
13270,2180.64,0
13271,2180.64,-0.015220302
13272,2147.45,0
13273,2147.45,0
13274,2147.45,-0.003855736
13275,2139.17,0
13276,2139.17,0.012836754
13277,2166.63,-0.020298805
13278,2122.65,-0.001210751
13279,2120.08,0
13280,2120.08,0
13281,2120.08,-0.007499717
13282,2104.18,-0.000841183
13283,2102.41,0.015872261
13284,2135.78,-0.018854938
13285,2095.51,0.007630601
13286,2111.5,0
13287,2111.5,0
13288,2111.5,-0.026421975
13289,2055.71,0.002943022
13290,2061.76,-0.012557233
13291,2035.87,0.027526316
13292,2091.91,0.003982007
13293,2100.24,0
13294,2100.24,0
13295,2100.24,-0.003071078
13296,2093.79,0.023249705
13297,2142.47,-0.000527429
13298,2141.34,-0.012674307
13299,2114.2,-0.000345284
13300,2113.47,0
13301,2113.47,0
13302,2113.47,0
13303,2113.47,-0.00651062
13304,2099.71,-0.007791552
13305,2083.35,-0.005726354
13306,2071.42,-0.011948325
13307,2046.67,0
13308,2046.67,0
13309,2046.67,0.001011399
13310,2048.74,0.013710866
13311,2076.83,0.00467058
13312,2086.53,-0.019122658
13313,2046.63,-0.007182539
13314,2031.93,0
13315,2031.93,0
13316,2031.93,-0.006043515
13317,2019.65,0.014121259
13318,2048.17,0.007680027
13319,2063.9,-0.003895538
13320,2055.86,0.017000185
13321,2090.81,0
13322,2090.81,0
13323,2090.81,-0.009814378
13324,2070.29,-0.003564718
13325,2062.91,0.015274539
13326,2094.42,0.002993669
13327,2100.69,0.011924653
13328,2125.74,0
13329,2125.74,0
13330,2125.74,0.009201502
13331,2145.3,0.007667925
13332,2161.75,0.004366832
13333,2171.19,0.004329423
13334,2180.59,-0.000110062
13335,2180.35,0
13336,2180.35,0
13337,2180.35,-0.010635907
13338,2157.16,-0.021987242
13339,2109.73,0.009437227
13340,2129.64,0.000201912
13341,2130.07,0.007103053
13342,2145.2,0
13343,2145.2,0
13344,2145.2,-0.006861831
13345,2130.48,-0.000126732
13346,2130.21,0.011613878
13347,2154.95,-0.004598715
13348,2145.04,0.012209563
13349,2171.23,0
13350,2171.23,0
13351,2171.23,-0.009556795
13352,2150.48,0.008472527
13353,2168.7,0.002586803
13354,2174.31,-0.00849005
13355,2155.85,-0.010501658
13356,2133.21,0
13357,2133.21,0
13358,2133.21,0.018329185
13359,2172.31,-0.023495726
13360,2121.27,-0.025932578
13361,2066.26,-0.023128745
13362,2018.47,-0.037018138
13363,1943.75,0
13364,1943.75,0
13365,1943.75,-0.03822508
13366,1869.45,-0.036427826
13367,1801.35,0.002714631
13368,1806.24,0.006200726
13369,1817.44,-0.013276917
13370,1793.31,0
13371,1793.31,0
13372,1793.31,0
13373,1793.31,0.048268286
13374,1879.87,0.006808981
13375,1892.67,-0.016954884
13376,1860.58,-0.06218491
13377,1744.88,0
13378,1744.88,0
13379,1744.88,-0.01958874
13380,1710.7,0.038569007
13381,1776.68,-0.012326362
13382,1754.78,0.005584746
13383,1764.58,0.008143581
13384,1778.95,0
13385,1778.95,0
13386,1778.95,0.028415638
13387,1829.5,0.007827275
13388,1843.82,0.019681965
13389,1880.11,0.000313811
13390,1880.7,-0.006885734
13391,1867.75,0
13392,1867.75,0
13393,1867.75,-0.04386026
13394,1785.83,-0.010706506
13395,1766.71,0.037782092
13396,1833.46,0.007188594
13397,1846.64,-0.018254776
13398,1812.93,0
13399,1812.93,0
13400,1812.93,0
13401,1812.93,0
13402,1812.93,-0.035175103
13403,1749.16,0.014246838
13404,1774.08,0.037213654
13405,1840.1,0
13406,1840.1,0
13407,1840.1,-0.010412478
13408,1820.94,0.009352313
13409,1837.97,0.008873921
13410,1854.28,-0.028976206
13411,1800.55,-0.057265835
13412,1697.44,0
13413,1697.44,0
13414,1697.44,-0.026351447
13415,1652.71,0.050220547
13416,1735.71,-0.0072708
13417,1723.09,0.026812297
13418,1769.29,0.000203471
13419,1769.65,0
13420,1769.65,0
13421,1769.65,0
13422,1769.65,-0.035860198
13423,1706.19,-0.023250634
13424,1666.52,0.026282313
13425,1710.32,0.028912718
13426,1759.77,0
13427,1759.77,0
13428,1759.77,0.003790268
13429,1766.44,0.016179434
13430,1795.02,0.008066762
13431,1809.5,0.007515888
13432,1823.1,0.00674675
13433,1835.4,0
13434,1835.4,0
13435,1835.4,0.016225346
13436,1865.18,-0.014089793
13437,1838.9,0.009255533
13438,1855.92,-0.027388034
13439,1805.09,0.018442294
13440,1838.38,0
13441,1838.38,0
13442,1838.38,0.032604793
13443,1898.32,-0.005093978
13444,1888.65,0.00299685
13445,1894.31,0.014638576
13446,1922.04,0.003870887
13447,1929.48,0
13448,1929.48,0
13449,1929.48,-0.010598711
13450,1909.03,0.000314296
13451,1909.63,-0.006084948
13452,1898.01,-0.014778637
13453,1869.96,0.031257353
13454,1928.41,0
13455,1928.41,0
13456,1928.41,-0.004827812
13457,1919.1,-0.008316398
13458,1903.14,0.002306714
13459,1907.53,-0.049425173
13460,1813.25,0.027685096
13461,1863.45,0
13462,1863.45,0
13463,1863.45,0.021122112
13464,1902.81,-0.008771238
13465,1886.12,-0.015932178
13466,1856.07,0.011098719
13467,1876.67,-0.019982203
13468,1839.17,0
13469,1839.17,0
13470,1839.17,-0.010406868
13471,1820.03,0.003434009
13472,1826.28,-0.023643691
13473,1783.1,0.00670742
13474,1795.06,-0.010395196
13475,1776.4,0
13476,1776.4,0
13477,1776.4,0.021886962
13478,1815.28,0.022718258
13479,1856.52,-0.004853166
13480,1847.51,0.037168946
13481,1916.18,-7.3062E-05
13482,1916.04,0
13483,1916.04,0
13484,1916.04,0.003580301
13485,1922.9,-0.010442561
13486,1902.82,0.008723894
13487,1919.42,-0.003662565
13488,1912.39,-0.019682178
13489,1874.75,0
13490,1874.75,0
13491,1874.75,0.013340445
13492,1899.76,-0.018791847
13493,1864.06,-0.003385084
13494,1857.75,-0.020799354
13495,1819.11,0.011461649
13496,1839.96,0
13497,1839.96,0
13498,1839.96,-0.034256179
13499,1776.93,0.009077454
13500,1793.06,0.030869017
13501,1848.41,-0.000497725
13502,1847.49,0.010679354
13503,1867.22,0
13504,1867.22,0
13505,1867.22,-0.005634044
13506,1856.7,-0.007906501
13507,1842.02,-0.00917471
13508,1825.12,0.000339704
13509,1825.74,0
13510,1825.74,0
13511,1825.74,0
13512,1825.74,0.000345066
13513,1826.37,0.026851076
13514,1875.41,-0.004900262
13515,1866.22,-0.001328889
13516,1863.74,-0.011053044
13517,1843.14,0
13518,1843.14,0
13519,1843.14,-0.009033497
13520,1826.49,0.014634627
13521,1853.22,-0.004138742
13522,1845.55,0.010305871
13523,1864.57,0.005958478
13524,1875.68,0
13525,1875.68,0
13526,1875.68,-0.008748827
13527,1859.27,0.018001689
13528,1892.74,-0.000184917
13529,1892.39,0.011932001
13530,1914.97,0.018235273
13531,1949.89,0
13532,1949.89,0
13533,1949.89,0
13534,1949.89,0
13535,1949.89,0.001200068
13536,1952.23,0.002535562
13537,1957.18,0.003908685
13538,1964.83,0
13539,1964.83,0
13540,1964.83,-0.012357303
13541,1940.55,0.007853444
13542,1955.79,0.001763993
13543,1959.24,0.012790674
13544,1984.3,-0.006027314
13545,1972.34,0
13546,1972.34,0
13547,1972.34,0.000400539
13548,1973.13,0.004287604
13549,1981.59,0.011172846
13550,2003.73,0.005434864
13551,2014.62,-0.010379129
13552,1993.71,0
13553,1993.71,0
13554,1993.71,0.006033977
13555,2005.74,-0.001545564
13556,2002.64,0.011325051
13557,2025.32,-0.013760788
13558,1997.45,0.013026609
13559,2023.47,0
13560,2023.47,0
13561,2023.47,0.000706707
13562,2024.9,-0.000325942
13563,2024.24,0.002178595
13564,2028.65,-0.010277771
13565,2007.8,0.006021516
13566,2019.89,0
13567,2019.89,0
13568,2019.89,-0.014223547
13569,1991.16,0.006292814
13570,2003.69,0.013255544
13571,2030.25,0
13572,2030.25,0.00215737
13573,2034.63,0
13574,2034.63,0
13575,2034.63,-0.009126967
13576,2016.06,-0.007787467
13577,2000.36,-0.009103361
13578,1982.15,0.009388795
13579,2000.76,0.008766669
13580,2018.3,0
13581,2018.3,0
13582,2018.3,-0.00782837
13583,2002.5,0.01125593
13584,2025.04,0.009896101
13585,2045.08,-0.000645452
13586,2043.76,-0.004560222
13587,2034.44,0
13588,2034.44,0
13589,2034.44,0.006173689
13590,2047,-0.002369321
13591,2042.15,-0.007306026
13592,2027.23,-0.000547545
13593,2026.12,0.000350423
13594,2026.83,0
13595,2026.83,0
13596,2026.83,-0.003769433
13597,2019.19,0.010187253
13598,2039.76,-0.003931835
13599,2031.74,-0.008529635
13600,2014.41,-0.000183677
13601,2014.04,0
13602,2014.04,0
13603,2014.04,0.007571846
13604,2029.29,0.009850736
13605,2049.28,-0.014966232
13606,2018.61,0.005033166
13607,2028.77,0.000128156
13608,2029.03,0
13609,2029.03,0
13610,2029.03,-0.01574644
13611,1997.08,-0.001336952
13612,1994.41,0
13613,1994.41,-0.003900903
13614,1986.63,0.011214972
13615,2008.91,0
13616,2008.91,0
13617,2008.91,-0.008103897
13618,1992.63,-0.003678555
13619,1985.3,0.009686194
13620,2004.53,-0.002329723
13621,1999.86,-0.012605882
13622,1974.65,0
13623,1974.65,0
13624,1974.65,-0.001022966
13625,1972.63,-0.004668894
13626,1963.42,-0.000733414
13627,1961.98,0.00104996
13628,1964.04,0.005758539
13629,1975.35,0
13630,1975.35,0
13631,1975.35,0.00336143
13632,1981.99,0
13633,1981.99,0.008617602
13634,1999.07,-0.001980921
13635,1995.11,-0.002987304
13636,1989.15,0
13637,1989.15,0
13638,1989.15,-0.01644421
13639,1956.44,0.00540267
13640,1967.01,-0.008500211
13641,1950.29,-0.002748309
13642,1944.93,-0.014293574
13643,1917.13,0
13644,1917.13,0
13645,1917.13,-0.001773484
13646,1913.73,-0.007717912
13647,1898.96,-0.030769474
13648,1840.53,0.002559045
13649,1845.24,-0.034022675
13650,1782.46,0
13651,1782.46,0
13652,1782.46,0.009352244
13653,1799.13,0.016430163
13654,1828.69,-0.01097507
13655,1808.62,0.00323451
13656,1814.47,0.005345914
13657,1824.17,0
13658,1824.17,0
13659,1824.17,0
13660,1824.17,0.014110527
13661,1849.91,-0.002729863
13662,1844.86,-0.000753445
13663,1843.47,-0.004860399
13664,1834.51,0
13665,1834.51,0
13666,1834.51,-0.028007479
13667,1783.13,0.010498393
13668,1801.85,0
13669,1801.85,0.025584816
13670,1847.95,-0.006661436
13671,1835.64,0
13672,1835.64,0
13673,1835.64,0.017105751
13674,1867.04,-0.006587968
13675,1854.74,0.002469349
13676,1859.32,0.006540025
13677,1871.48,-0.007117362
13678,1858.16,0
13679,1858.16,0
13680,1858.16,0.018055496
13681,1891.71,3.17173E-05
13682,1891.77,0.006528278
13683,1904.12,-0.007861899
13684,1889.15,-0.02210518
13685,1847.39,0
13686,1847.39,0
13687,1847.39,-0.011914106
13688,1825.38,-0.004147082
13689,1817.81,-8.8018E-05
13690,1817.65,0.000841746
13691,1819.18,0.019145989
13692,1854.01,0
13693,1854.01,0
13694,1854.01,-0.001272917
13695,1851.65,0.008732752
13696,1867.82,0.003549593
13697,1874.45,0.000554829
13698,1875.49,-0.009218924
13699,1858.2,0
13700,1858.2,0
13701,1858.2,-0.011877085
13702,1836.13,-0.003638087
13703,1829.45,-0.001672634
13704,1826.39,-0.022448656
13705,1785.39,0.015402797
13706,1812.89,0
13707,1812.89,0
13708,1812.89,0.002702867
13709,1817.79,0.002293994
13710,1821.96,-0.014846649
13711,1794.91,0.015627524
13712,1822.96,-1.64568E-05
13713,1822.93,0
13714,1822.93,0
13715,1822.93,-0.018371523
13716,1789.44,0.002509165
13717,1793.93,-0.013724058
13718,1769.31,0.007437928
13719,1782.47,0.026193989
13720,1829.16,0
13721,1829.16,0
13722,1829.16,0.007998207
13723,1843.79,0.020718195
13724,1881.99,-0.001094586
13725,1879.93,-0.005601272
13726,1869.4,-0.01108377
13727,1848.68,0
13728,1848.68,0
13729,1848.68,0.020122466
13730,1885.88,0.000487836
13731,1886.8,0.008707865
13732,1903.23,0.019629787
13733,1940.59,0.002993935
13734,1946.4,0
13735,1946.4,0
13736,1946.4,-0.007172215
13737,1932.44,0.012688622
13738,1956.96,0
13739,1956.96,0.000485447
13740,1957.91,-0.005807213
13741,1946.54,0
13742,1946.54,0
13743,1946.54,-0.000118158
13744,1946.31,-0.00158762
13745,1943.22,-0.004132316
13746,1935.19,0.003798077
13747,1942.54,-0.011701175
13748,1919.81,0
13749,1919.81,0
13750,1919.81,-0.001010517
13751,1917.87,-0.000802974
13752,1916.33,0.006371554
13753,1928.54,-0.011490558
13754,1906.38,-0.000660939
13755,1905.12,0
13756,1905.12,0
13757,1905.12,0.003984001
13758,1912.71,-0.002917327
13759,1907.13,-0.017355922
13760,1874.03,0.003847324
13761,1881.24,0.025695818
13762,1929.58,0
13763,1929.58,0
13764,1929.58,-0.002529048
13765,1924.7,-0.002441939
13766,1920,0.015640625
13767,1950.03,0.000338456
13768,1950.69,0.029164039
13769,2007.58,0
13770,2007.58,0
13771,2007.58,-0.002605127
13772,2002.35,0.001303468
13773,2004.96,0.001456388
13774,2007.88,-0.008740562
13775,1990.33,0.006049248
13776,2002.37,0
13777,2002.37,0
13778,2002.37,0.000534367
13779,2003.44,-0.006004672
13780,1991.41,-0.00550866
13781,1980.44,0.00417079
13782,1988.7,0.003776336
13783,1996.21,0
13784,1996.21,0
13785,1996.21,0
13786,1996.21,-9.01709E-05
13787,1996.03,0
13788,1996.03,-0.001678331
13789,1992.68,0.001249573
13790,1995.17,0
13791,1995.17,0
13792,1995.17,-0.006656074
13793,1981.89,-0.001438021
13794,1979.04,-0.015573207
13795,1948.22,-0.007766063
13796,1933.09,8.79421E-05
13797,1933.26,0
13798,1933.26,0
13799,1933.26,-0.003967392
13800,1925.59,0.008283176
13801,1941.54,0.007009899
13802,1955.15,0.002030535
13803,1959.12,-0.00779942
13804,1943.84,0
13805,1943.84,0
13806,1943.84,-0.001157503
13807,1941.59,-0.007612318
13808,1926.81,-0.006669054
13809,1913.96,0.005506907
13810,1924.5,-0.017183684
13811,1891.43,0
13812,1891.43,0
13813,1891.43,4.7583E-05
13814,1891.52,0.004261123
13815,1899.58,0.006569873
13816,1912.06,-0.007123207
13817,1898.44,0.010682455
13818,1918.72,0
13819,1918.72,0
13820,1918.72,-0.005472398
13821,1908.22,0.010454769
13822,1928.17,0.004864716
13823,1937.55,-0.011942918
13824,1914.41,-0.005223541
13825,1904.41,0
13826,1904.41,0
13827,1904.41,-0.001858843
13828,1900.87,-0.005876257
13829,1889.7,0.002296661
13830,1894.04,-0.012312306
13831,1870.72,-0.005286735
13832,1860.83,0
13833,1860.83,0
13834,1860.83,0.009280805
13835,1878.1,0.006432032
13836,1890.18,-0.003248368
13837,1884.04,0.008205771
13838,1899.5,0.006227955
13839,1911.33,0
13840,1911.33,0
13841,1911.33,-0.001475412
13842,1908.51,0.008745042
13843,1925.2,-0.006451278
13844,1912.78,0.01153818
13845,1934.85,-0.00100783
13846,1932.9,0
13847,1932.9,0
13848,1932.9,0.003683584
13849,1940.02,-0.00249482
13850,1935.18,0.006128629
13851,1947.04,0.001325088
13852,1949.62,0.004016167
13853,1957.45,0
13854,1957.45,0
13855,1957.45,-1.53261E-05
13856,1957.42,0.003678311
13857,1964.62,0.005507426
13858,1975.44,0.013834892
13859,2002.77,-0.003859654
13860,1995.04,0
13861,1995.04,0
13862,1995.04,-0.00599988
13863,1983.07,0.005052772
13864,1993.09,0
13865,1993.09,0.003216112
13866,1999.5,-0.009542386
13867,1980.42,0
13868,1980.42,0
13869,1980.42,0.000706921
13870,1981.82,0
13871,1981.82,0.000216972
13872,1982.25,0.002572834
13873,1987.35,0.004880872
13874,1997.05,0
13875,1997.05,0
13876,1997.05,0
13877,1997.05,0
13878,1997.05,0.017050149
13879,2031.1,-0.005755502
13880,2019.41,-0.0036991
13881,2011.94,0
13882,2011.94,0
13883,2011.94,-0.000342953
13884,2011.25,-0.006617775
13885,1997.94,-0.00306816
13886,1991.81,0.007525818
13887,2006.8,-0.005047837
13888,1996.67,0
13889,1996.67,0
13890,1996.67,0.005193647
13891,2007.04,-0.011609136
13892,1983.74,-0.003170778
13893,1977.45,-0.001608132
13894,1974.27,0.006878492
13895,1987.85,0
13896,1987.85,0
13897,1987.85,-0.000498026
13898,1986.86,0.004861943
13899,1996.52,-0.00806904
13900,1980.41,-0.008043789
13901,1964.48,-0.009055832
13902,1946.69,0
13903,1946.69,0
13904,1946.69,-0.003585573
13905,1939.71,0.008377541
13906,1955.96,0.004330354
13907,1964.43,-0.001267543
13908,1961.94,-0.002115253
13909,1957.79,0
13910,1957.79,0
13911,1957.79,-0.002339372
13912,1953.21,-0.007695025
13913,1938.18,-0.001026736
13914,1936.19,-0.002282834
13915,1931.77,0.009902835
13916,1950.9,0
13917,1950.9,0
13918,1950.9,0
13919,1950.9,-0.002619304
13920,1945.79,0.015561803
13921,1976.07,0.001791435
13922,1979.61,0.000793086
13923,1981.18,0
13924,1981.18,0
13925,1981.18,0.000368467
13926,1981.91,0.00197789
13927,1985.83,0.019543465
13928,2024.64,-0.004652679
13929,2015.22,0.001821141
13930,2018.89,0
13931,2018.89,0
13932,2018.89,-0.004641164
13933,2009.52,-0.004732473
13934,2000.01,0.00201499
13935,2004.04,0.011202371
13936,2026.49,0
13937,2026.49,0
13938,2026.49,0
13939,2026.49,-0.006582811
13940,2013.15,0.0017187
13941,2016.61,0.002047991
13942,2020.74,-0.008086147
13943,2004.4,0.000803233
13944,2006.01,0
13945,2006.01,0
13946,2006.01,-0.001326015
13947,2003.35,-0.004996631
13948,1993.34,0.003205675
13949,1999.73,0.001200162
13950,2002.13,-0.007806686
13951,1986.5,0
13952,1986.5,0
13953,1986.5,-0.00922225
13954,1968.18,0.005273908
13955,1978.56,-0.009678756
13956,1959.41,-0.004383973
13957,1950.82,-0.001081596
13958,1948.71,0
13959,1948.71,0
13960,1948.71,0.014861113
13961,1977.67,0.003049043
13962,1983.7,0.004910017
13963,1993.44,4.01316E-05
13964,1993.52,0.005703479
13965,2004.89,0
13966,2004.89,0
13967,2004.89,-0.004439146
13968,1995.99,-0.004929884
13969,1986.15,-0.001475216
13970,1983.22,-0.011985559
13971,1959.45,-0.01644339
13972,1927.23,0
13973,1927.23,0
13974,1927.23,-0.00443123
13975,1918.69,0.001068437
13976,1920.74,0.007726189
13977,1935.58,0.007346635
13978,1949.8,-0.013114166
13979,1924.23,0
13980,1924.23,0
13981,1924.23,-0.001964422
13982,1920.45,0.000916452
13983,1922.21,0.000847982
13984,1923.84,-0.012360695
13985,1900.06,0.003520941
13986,1906.75,0
13987,1906.75,0
13988,1906.75,0.010258293
13989,1926.31,-0.003986897
13990,1918.63,0.008693703
13991,1935.31,0.008417256
13992,1951.6,-0.003607297
13993,1944.56,0
13994,1944.56,0
13995,1944.56,-0.001985025
13996,1940.7,0.011980213
13997,1963.95,0
13998,1963.95,-0.003431859
13999,1957.21,0.004342917
14000,1965.71,0
14001,1965.71,0
14002,1965.71,-0.002151894
14003,1961.48,-0.00363501
14004,1954.35,0.001074526
14005,1956.45,0.011755987
14006,1979.45,-0.017530122
14007,1944.75,0
14008,1944.75,0
14009,1944.75,0.002031109
14010,1948.7,0.010329964
14011,1968.83,0.001234236
14012,1971.26,0.007888356
14013,1986.81,0
14014,1986.81,0
14015,1986.81,0
14016,1986.81,-0.002204539
14017,1982.43,-0.000675938
14018,1981.09,0.006430803
14019,1993.83,-0.012358125
14020,1969.19,0.002163326
14021,1973.45,0
14022,1973.45,0
14023,1973.45,0.003303859
14024,1979.97,0.003156613
14025,1986.22,0.007541964
14026,2001.2,-0.00054967
14027,2000.1,0.000474976
14028,2001.05,0
14029,2001.05,0
14030,2001.05,-0.005736988
14031,1989.57,-3.01573E-05
14032,1989.51,-0.015239933
14033,1959.19,0
14034,1959.19,-0.018038067
14035,1923.85,0
14036,1923.85,0
14037,1923.85,0.004600151
14038,1932.7,-0.006219279
14039,1920.68,-0.005607389
14040,1909.91,-0.014231037
14041,1882.73,0.003457745
14042,1889.24,0
14043,1889.24,0
14044,1889.24,-0.003249984
14045,1883.1,0.009303808
14046,1900.62,-0.006476834
14047,1888.31,-0.020028491
14048,1850.49,-0.014947392
14049,1822.83,0
14050,1822.83,0
14051,1822.83,-0.013067593
14052,1799.01,-0.01021673
14053,1780.63,0.001583709
14054,1783.45,0.028736438
14055,1834.7,0.015599281
14056,1863.32,0
14057,1863.32,0
14058,1863.32,-0.004073374
14059,1855.73,-0.000382599
14060,1855.02,-0.0163664
14061,1824.66,0.007935725
14062,1839.14,-0.00316996
14063,1833.31,0
14064,1833.31,0
14065,1833.31,-0.008978296
14066,1816.85,0.007430443
14067,1830.35,-0.003381867
14068,1824.16,0.029295676
14069,1877.6,-0.004058372
14070,1869.98,0
14071,1869.98,0
14072,1869.98,0.002770083
14073,1875.16,-0.004692933
14074,1866.36,0.011321503
14075,1887.49,-0.006362948
14076,1875.48,-0.002170111
14077,1871.41,0
14078,1871.41,0
14079,1871.41,0.004777147
14080,1880.35,0.012657218
14081,1904.15,0.004164588
14082,1912.08,-0.001291787
14083,1909.61,0.000628401
14084,1910.81,0
14085,1910.81,0
14086,1910.81,-0.005714854
14087,1899.89,0.009032102
14088,1917.05,-0.001575337
14089,1914.03,0.003505692
14090,1920.74,0.00137447
14091,1923.38,0
14092,1923.38,0
14093,1923.38,-0.003722613
14094,1916.22,-0.005009863
14095,1906.62,-0.014837776
14096,1878.33,0.003002667
14097,1883.97,-0.001730388
14098,1880.71,0
14099,1880.71,0
14100,1880.71,0.002190662
14101,1884.83,0.014961562
14102,1913.03,0.005687313
14103,1923.91,0
14104,1923.91,-0.001975144
14105,1920.11,0
14106,1920.11,0
14107,1920.11,-0.001286385
14108,1917.64,-0.01553472
14109,1887.85,-0.010800646
14110,1867.46,-0.009820826
14111,1849.12,0.011378385
14112,1870.16,0
14113,1870.16,0
14114,1870.16,0.009464431
14115,1887.86,-0.001069995
14116,1885.84,-0.000699953
14117,1884.52,0.012215312
14118,1907.54,0.00986611
14119,1926.36,0
14120,1926.36,0
14121,1926.36,-0.000804626
14122,1924.81,0.004639419
14123,1933.74,-0.000367164
14124,1933.03,0.009632546
14125,1951.65,0.001875336
14126,1955.31,0
14127,1955.31,0
14128,1955.31,0.009901243
14129,1974.67,0.009819362
14130,1994.06,0.004909581
14131,2003.85,0.000104798
14132,2004.06,-0.004860134
14133,1994.32,0
14134,1994.32,0
14135,1994.32,0.009552128
14136,2013.37,-0.003869135
14137,2005.58,0
14138,2005.58,0
14139,2005.58,0
14140,2005.58,0
14141,2005.58,0
14142,2005.58,0.001909672
14143,2009.41,-0.001149591
14144,2007.1,-0.004504011
14145,1998.06,0.004634495
14146,2007.32,0.002231831
14147,2011.8,0
14148,2011.8,0
14149,2011.8,-0.007376479
14150,1996.96,0.000956454
14151,1998.87,0.00030017
14152,1999.47,0
14153,1999.47,-0.00124533
14154,1996.98,0
14155,1996.98,0
14156,1996.98,-0.001281936
14157,1994.42,0.004181667
14158,2002.76,0
14159,2002.76,-0.000679063
14160,2001.4,0.011741781
14161,2024.9,0
14162,2024.9,0
14163,2024.9,-0.002286533
14164,2020.27,0.010241205
14165,2040.96,-0.003111281
14166,2034.61,0.002948968
14167,2040.61,0.005777684
14168,2052.4,0
14169,2052.4,0
14170,2052.4,0.000297213
14171,2053.01,0.001514849
14172,2056.12,-0.009907009
14173,2035.75,0.005373941
14174,2046.69,-0.006009703
14175,2034.39,0
14176,2034.39,0
14177,2034.39,0.006758783
14178,2048.14,0.001767457
14179,2051.76,0.003811362
14180,2059.58,-0.014318453
14181,2030.09,0.004595855
14182,2039.42,0
14183,2039.42,0
14184,2039.42,-0.006987281
14185,2025.17,-0.005550151
14186,2013.93,-0.000129101
14187,2013.67,-0.004782313
14188,2004.04,-0.009565677
14189,1984.87,0
14190,1984.87,0
14191,1984.87,-0.003813852
14192,1977.3,0.009194356
14193,1995.48,-0.015996151
14194,1963.56,0.002037116
14195,1967.56,0.019353921
14196,2005.64,0
14197,2005.64,0
14198,2005.64,0.002577731
14199,2010.81,0.01035901
14200,2031.64,-0.00708787
14201,2017.24,-0.011629752
14202,1993.78,0.00624442
14203,2006.23,0
14204,2006.23,0
14205,2006.23,0.004859862
14206,2015.98,0.003303604
14207,2022.64,0.003050469
14208,2028.81,0.00835958
14209,2045.77,-0.000439932
14210,2044.87,0
14211,2044.87,0
14212,2044.87,-0.006890414
14213,2030.78,-0.010547671
14214,2009.36,-0.011227456
14215,1986.8,-0.001021744
14216,1984.77,-0.002196728
14217,1980.41,0
14218,1980.41,0
14219,1980.41,0.010083771
14220,2000.38,-0.003464342
